#Digilent WaveForms Oscilloscope Acquisition
#Device Name: ADP3250
#Serial Number: SN:210018B20085
#Date Time: 2022-10-17 11:51:00.580.520.830
#Sample rate: 3000.03Hz
#Samples: 30000
#Trigger: Source: Channel 1 Type: Edge Condition: Rising Level: 0 V Hyst.: Auto HoldOff: 100 ns
#Channel 1: Range: 500 mV/div Offset: 0 V Attenuation: 1 X
#Channel 2: Range: 200 mV/div Offset: -240 mV Attenuation: 1 X
#Wavegen Channel 1: Running
#Mode: Simple
#Type: Triangle
#Frequency: 100 mHz
#Period: 10 s
#Amplitude: 2.5 V
#Offset: 0 V
#Symmetry: 50 %
#Phase: 0 Åã

20220601FeCo_zero field
Time (s),Channel 1 (V),Channel 2 (V)
1.88098119,0.6480765380840811,0.1700854709183172
1.88131452,0.6480765380840811,0.1689668272808205
1.88164785,0.6480765380840811,0.1703486811859635
1.88198118,0.6480765380840811,0.1690984324146437
1.88231451,0.6489091374491014,0.1677823810764124
1.88264784,0.6480765380840811,0.1694932478161131
1.88298117,0.6497417368141216,0.1687036170131743
1.8833145,0.6497417368141216,0.1671243554072967
1.88364783,0.6497417368141216,0.1690655311311879
1.88398116,0.6497417368141216,0.1691313336980995
1.88431449,0.650574336179142,0.1682429990447933
1.88464782,0.6497417368141216,0.1688681234304532
1.88498115,0.650574336179142,0.1693287413988342
1.88531448,0.650574336179142,0.1705131876032424
1.88564781,0.650574336179142,0.1682759003282491
1.88598114,0.6514069355441622,0.1673546643914872
1.88631447,0.6514069355441622,0.1672888618245756
1.8866478,0.650574336179142,0.1693945439657457
1.88698113,0.6497417368141216,0.1678152823598681
1.88731446,0.6522395349091825,0.1671901579742082
1.88764779,0.6514069355441622,0.1692300375484668
1.88798112,0.6522395349091825,0.1677823810764124
1.88831445,0.6522395349091825,0.1667295400058273
1.88864778,0.6522395349091825,0.1688352221469974
1.88898111,0.6522395349091825,0.1673546643914872
1.88931444,0.6522395349091825,0.1684733080289838
1.88964777,0.6530721342742027,0.1685720118793512
1.8899811,0.6522395349091825,0.1665979348720041
1.89031443,0.6530721342742027,0.1671572566907525
1.89064776,0.6522395349091825,0.1674862695253103
1.89098109,0.6539047336392231,0.1693945439657457
1.89131442,0.6530721342742027,0.1668611451396504
1.89164775,0.6547373330042433,0.1683417028951606
1.89198108,0.6547373330042433,0.1688352221469974
1.89231441,0.6547373330042433,0.166926947706562
1.89264774,0.6547373330042433,0.167979788777147
1.89298107,0.6547373330042433,0.1686707157297185
1.8933144,0.6547373330042433,0.1671572566907525
1.89364773,0.6547373330042433,0.1668282438561946
1.89398106,0.6555699323692636,0.1676507759425892
1.89431439,0.6555699323692636,0.1671572566907525
1.89464772,0.6555699323692636,0.1662360207539905
1.89498105,0.6555699323692636,0.1661702181870789
1.89531438,0.6572351310993042,0.166926947706562
1.89564771,0.6555699323692636,0.1669598489900178
1.89598104,0.6555699323692636,0.1665979348720041
1.89631437,0.6572351310993042,0.1662360207539905
1.8966477,0.6564025317342839,0.1666308361554599
1.89698103,0.6572351310993042,0.1666637374389157
1.89731436,0.6564025317342839,0.1650844758330381
1.89764769,0.6572351310993042,0.1658083040690653
1.89798102,0.6564025317342839,0.1672559605411198
1.89831435,0.6572351310993042,0.164492252730834
1.89864768,0.6564025317342839,0.1669927502734735
1.89898101,0.6589003298293448,0.1649199694157592
1.89931434,0.6589003298293448,0.1641632398962762
1.89964767,0.6580677304643244,0.1655450938014191
1.899981,0.6589003298293448,0.1656766989352422
1.90031433,0.6589003298293448,0.1644264501639224
1.90064766,0.659732929194365,0.1650844758330381
1.90098099,0.659732929194365,0.1645580552977456
1.90131432,0.6605655285593853,0.1639658321955415
1.90164765,0.6589003298293448,0.1653476861006844
1.90198098,0.6613981279244056,0.1659728104863443
1.90231431,0.659732929194365,0.1644593514473782
1.90264764,0.6613981279244056,0.1647883642819361
1.90298097,0.6605655285593853,0.1656437976517864
1.9033143,0.6605655285593853,0.1655450938014191
1.90364763,0.6613981279244056,0.1643277463135551
1.90398096,0.6613981279244056,0.1659399092028885
1.90431429,0.6622307272894259,0.1649857719826708
1.90464762,0.6613981279244056,0.1644264501639224
1.90498095,0.6622307272894259,0.1660057117698001
1.90531428,0.6613981279244056,0.1641303386128204
1.90564761,0.6630633266544461,0.1647883642819361
1.90598094,0.6622307272894259,0.1668940464231062
1.90631427,0.6622307272894259,0.1652818835337728
1.9066476,0.6630633266544461,0.1648212655653918
1.90698093,0.6630633266544461,0.1637684244948068
1.90731426,0.6630633266544461,0.1653476861006844
1.90764759,0.6630633266544461,0.1656437976517864
1.90798092,0.6638959260194665,0.1635052142271605
1.90831425,0.6630633266544461,0.1655121925179633
1.90864758,0.6647285253844867,0.1653147848172286
1.90898091,0.6638959260194665,0.162518175723487
1.90931424,0.665561124749507,0.1645580552977456
1.90964757,0.665561124749507,0.1652160809668612
1.9099809,0.6647285253844867,0.1648870681323034
1.91031423,0.665561124749507,0.1633078065264258
1.91064756,0.6647285253844867,0.1630116949753238
1.91098089,0.6663937241145272,0.1664005271712695
1.91131422,0.6647285253844867,0.1624852744400312
1.91164755,0.6663937241145272,0.1628471885580449
1.91198088,0.665561124749507,0.1638671283451741
1.91231421,0.6663937241145272,0.1623865705896639
1.91264754,0.6663937241145272,0.1618930513378271
1.91298087,0.6680589228445678,0.1627155834242217
1.9133142,0.6680589228445678,0.1627813859911333
1.91364753,0.6663937241145272,0.1628142872745891
1.91398086,0.6663937241145272,0.1607415064168747
1.91431419,0.6663937241145272,0.1626168795738543
1.91464752,0.6672263234795476,0.1607086051334189
1.91498085,0.6680589228445678,0.1620246564716503
1.91531418,0.6680589228445678,0.1615969397867251
1.91564751,0.6680589228445678,0.1613995320859904
1.91598084,0.6680589228445678,0.1599847768973917
1.91631417,0.6688915222095881,0.1618601500543713
1.9166475,0.6680589228445678,0.1619588539047387
1.91698083,0.6688915222095881,0.159326751228276
1.91731416,0.6680589228445678,0.1607744077003305
1.91764749,0.6697241215746084,0.1616627423536366
1.91798082,0.6697241215746084,0.1592609486613645
1.91831415,0.6713893203046489,0.1599189743304801
1.91864748,0.6697241215746084,0.1618601500543713
1.91898081,0.6705567209396287,0.1605111974326842
1.91931414,0.6697241215746084,0.1609389141176094
1.91964747,0.6705567209396287,0.1615969397867251
1.9199808,0.6705567209396287,0.1592609486613645
1.92031413,0.6705567209396287,0.1627484847076775
1.92064746,0.6722219196696693,0.1606099012830516
1.92098079,0.6713893203046489,0.1613337295190788
1.92131412,0.6713893203046489,0.1615311372198135
1.92164745,0.6713893203046489,0.1611363218183441
1.92198078,0.6730545190346895,0.1599518756139359
1.92231411,0.6713893203046489,0.1603137897319495
1.92264744,0.6730545190346895,0.1611363218183441
1.92298077,0.6722219196696693,0.1599518756139359
1.9233141,0.6738871183997098,0.1618601500543713
1.92364743,0.6722219196696693,0.1598860730470243
1.92398076,0.6738871183997098,0.1598531717635686
1.92431409,0.6730545190346895,0.160247987165038
1.92464742,0.6730545190346895,0.1618272487709156
1.92498075,0.6730545190346895,0.1598202704801128
1.92531408,0.6747197177647301,0.1601163820312148
1.92564741,0.6730545190346895,0.1607415064168747
1.92598074,0.6747197177647301,0.1613337295190788
1.92631407,0.6730545190346895,0.1596228627793781
1.9266474,0.6747197177647301,0.1617285449205482
1.92698073,0.6730545190346895,0.159787369196657
1.92731406,0.6747197177647301,0.1604782961492284
1.92764739,0.6747197177647301,0.1607086051334189
1.92798072,0.6747197177647301,0.1614982359363577
1.92831405,0.6755523171297504,0.1594583563620992
1.92864738,0.6755523171297504,0.16054409871614
1.92898071,0.6755523171297504,0.1607744077003305
1.92931404,0.6747197177647301,0.1589977383937182
1.92964737,0.6763849164947706,0.1594254550786434
1.9299807,0.6763849164947706,0.1606757038499632
1.93031403,0.6763849164947706,0.1588003306929835
1.93064736,0.6763849164947706,0.1593596525117318
1.93098069,0.677217515859791,0.1599847768973917
1.93131402,0.677217515859791,0.1584055152915141
1.93164735,0.6763849164947706,0.160840210267242
1.93198068,0.677217515859791,0.1583068114411467
1.93231401,0.6763849164947706,0.1607086051334189
1.93264734,0.677217515859791,0.1583397127246025
1.93298067,0.677217515859791,0.1576816870554869
1.933314,0.6780501152248112,0.1604124935823169
1.93364733,0.677217515859791,0.1584055152915141
1.93398066,0.6788827145898315,0.1579777986065889
1.93431399,0.6788827145898315,0.1590635409606297
1.93464732,0.6788827145898315,0.159326751228276
1.93498065,0.6797153139548517,0.1580106998900447
1.93531398,0.6797153139548517,0.1577803909058542
1.93564731,0.6788827145898315,0.1589977383937182
1.93598064,0.6788827145898315,0.15781329218931
1.93631397,0.6805479133198721,0.156892056252548
1.9366473,0.6797153139548517,0.1590964422440855
1.93698063,0.6797153139548517,0.1570236613863712
1.93731396,0.6797153139548517,0.1564643395676229
1.93764729,0.6813805126848923,0.1586029229922488
1.93798062,0.6822131120499126,0.1583726140080583
1.93831395,0.6805479133198721,0.1564972408510787
1.93864728,0.6813805126848923,0.1566288459849018
1.93898061,0.6805479133198721,0.1579448973231331
1.93931394,0.6822131120499126,0.158109403740412
1.93964727,0.6813805126848923,0.1563327344337997
1.9399806,0.6822131120499126,0.1569578588194596
1.94031393,0.6813805126848923,0.15781329218931
1.94064726,0.6822131120499126,0.1568591549690923
1.94098059,0.6822131120499126,0.1569249575360038
1.94131392,0.6838783107799532,0.1578790947562216
1.94164725,0.6830457114149329,0.1584384165749699
1.94198058,0.6830457114149329,0.1568591549690923
1.94231391,0.6847109101449734,0.156892056252548
1.94264724,0.6830457114149329,0.1586029229922488
1.94298057,0.6838783107799532,0.1573197729374732
1.9433139,0.6830457114149329,0.1569249575360038
1.94364723,0.6847109101449734,0.155839215181963
1.94398056,0.6838783107799532,0.1572539703705617
1.94431389,0.6855435095099938,0.1578790947562216
1.94464722,0.6838783107799532,0.1572868716540174
1.94498055,0.6847109101449734,0.1565630434179902
1.94531388,0.6847109101449734,0.1577145883389426
1.94564721,0.6847109101449734,0.1560366228826977
1.94598054,0.6847109101449734,0.15508248566248
1.94631387,0.6847109101449734,0.1567275498352692
1.9466472,0.6855435095099938,0.1569578588194596
1.94698053,0.6855435095099938,0.156892056252548
1.94731386,0.6855435095099938,0.1561682280165208
1.94764719,0.6847109101449734,0.1560037215992419
1.94798052,0.6855435095099938,0.1555102023474051
1.94831385,0.6855435095099938,0.1561682280165208
1.94864718,0.6872087082400343,0.1543915587099085
1.94898051,0.6872087082400343,0.1564314382841671
1.94931384,0.6872087082400343,0.1554773010639494
1.94964717,0.6880413076050546,0.1543915587099085
1.9499805,0.6872087082400343,0.1552140907963031
1.95031383,0.6880413076050546,0.1557405113315956
1.95064716,0.6880413076050546,0.1566946485518134
1.95098049,0.6888739069700749,0.1535361253400582
1.95131382,0.6880413076050546,0.1539309407415275
1.95164715,0.6897065063350951,0.1560366228826977
1.95198048,0.6888739069700749,0.1542270522926296
1.95231381,0.6888739069700749,0.155378597213582
1.95264714,0.6897065063350951,0.1534374214896908
1.95298047,0.6888739069700749,0.1548521766782895
1.9533138,0.6905391057001155,0.155378597213582
1.95364713,0.6888739069700749,0.1545560651271874
1.95398046,0.6905391057001155,0.154621867694099
1.95431379,0.6888739069700749,0.1559708203157861
1.95464712,0.6913717050651357,0.1549179792452011
1.95498045,0.6897065063350951,0.1536348291904255
1.95531378,0.6905391057001155,0.1549508805286569
1.95564711,0.6913717050651357,0.1553456959301263
1.95598044,0.6905391057001155,0.1545560651271874
1.95631377,0.6913717050651357,0.1549179792452011
1.9566471,0.6905391057001155,0.1547205715444664
1.95698043,0.6905391057001155,0.1538322368911602
1.95731376,0.6913717050651357,0.153865138174616
1.95764709,0.692204304430156,0.1554443997804936
1.95798042,0.6913717050651357,0.1548521766782895
1.95831375,0.692204304430156,0.154161249725718
1.95864708,0.692204304430156,0.1545560651271874
1.95898041,0.6930369037951762,0.1563656357172555
1.95931374,0.6938695031601966,0.1532729150724119
1.95964707,0.6938695031601966,0.1556089061977725
1.9599804,0.6938695031601966,0.154325756142997
1.96031373,0.6938695031601966,0.1548521766782895
1.96064706,0.6947021025252168,0.1527793958205751
1.96098039,0.6938695031601966,0.1540625458753507
1.96131372,0.6947021025252168,0.1553127946466705
1.96164705,0.6947021025252168,0.154161249725718
1.96198038,0.6971999006202777,0.153404520206235
1.96231371,0.6938695031601966,0.1547534728279221
1.96264704,0.6963673012552574,0.1537664343242486
1.96298037,0.6955347018902371,0.1539967433084391
1.9633137,0.6955347018902371,0.157056562669827
1.96364703,0.6955347018902371,0.1550495843790242
1.96398036,0.6955347018902371,0.1536348291904255
1.96431369,0.6955347018902371,0.1537006317573371
1.96464702,0.6955347018902371,0.1554443997804936
1.96498035,0.6963673012552574,0.1542599535760854
1.96531368,0.6963673012552574,0.1545231638437317
1.96564701,0.6971999006202777,0.1560037215992419
1.96598034,0.6963673012552574,0.1529110009543983
1.96631367,0.6980324999852979,0.1543586574264527
1.966647,0.6980324999852979,0.1545560651271874
1.96698033,0.6980324999852979,0.1547534728279221
1.96731366,0.6980324999852979,0.1546547689775548
1.96764699,0.6980324999852979,0.154325756142997
1.96798032,0.6996976987153385,0.1544573612768201
1.96831365,0.6988650993503183,0.1533058163558677
1.96864698,0.6996976987153385,0.1560037215992419
1.96898031,0.6980324999852979,0.1539967433084391
1.96931364,0.6996976987153385,0.154621867694099
1.96964697,0.6996976987153385,0.1531413099385888
1.9699803,0.6996976987153385,0.154621867694099
1.97031363,0.6996976987153385,0.153108408655133
1.97064696,0.6996976987153385,0.1536019279069697
1.97098029,0.7005302980803588,0.1528780996709425
1.97131362,0.6996976987153385,0.1548521766782895
1.97164695,0.7005302980803588,0.1535032240566024
1.97198028,0.6996976987153385,0.1525161855529289
1.97231361,0.7005302980803588,0.152943902237854
1.97264694,0.6996976987153385,0.1535690266235139
1.97298027,0.7021954968103994,0.1548521766782895
1.9733136,0.7013628974453791,0.152187172718371
1.97364693,0.7013628974453791,0.1541941510091738
1.97398026,0.7021954968103994,0.1535690266235139
1.97431359,0.7021954968103994,0.153108408655133
1.97464692,0.7030280961754196,0.1542928548595412
1.97498025,0.7013628974453791,0.1545889664106432
1.97531358,0.7030280961754196,0.1523845804191057
1.97564691,0.7021954968103994,0.1531742112220446
1.97598024,0.70386069554044,0.1547534728279221
1.97631357,0.7021954968103994,0.1535690266235139
1.9766469,0.70386069554044,0.1543586574264527
1.97698023,0.7046932949054602,0.1534703227731466
1.97731356,0.7030280961754196,0.1525819881198404
1.97764689,0.7046932949054602,0.1533716189227792
1.97798022,0.70386069554044,0.1522858765687384
1.97831355,0.7046932949054602,0.1539638420249833
1.97864688,0.7046932949054602,0.1528122971040309
1.97898021,0.70386069554044,0.153404520206235
1.97931354,0.70386069554044,0.1509698252305071
1.97964687,0.7055258942704805,0.1525490868363847
1.9799802,0.70386069554044,0.154325756142997
1.98031353,0.7055258942704805,0.1510356277974186
1.98064686,0.7046932949054602,0.1515291470492554
1.98098019,0.7055258942704805,0.1520555675845479
1.98131352,0.7063584936355007,0.1521213701514595
1.98164685,0.7063584936355007,0.1505750098290377
1.98198018,0.7071910930005211,0.1522858765687384
1.98231351,0.7063584936355007,0.1528122971040309
1.98264684,0.7080236923655413,0.1521213701514595
1.98298017,0.7071910930005211,0.1507724175297724
1.9833135,0.7080236923655413,0.1521542714349153
1.98364683,0.7063584936355007,0.1522858765687384
1.98398016,0.7080236923655413,0.1510685290808744
1.98431349,0.7080236923655413,0.1520555675845479
1.98464682,0.7080236923655413,0.1519568637341805
1.98498015,0.7088562917305616,0.1505092072621261
1.98531348,0.7080236923655413,0.1514962457657996
1.98564681,0.7088562917305616,0.1515620483327111
1.98598014,0.7080236923655413,0.1516607521830785
1.98631347,0.7096888910955819,0.1520884688680037
1.9866468,0.7088562917305616,0.1502459969944798
1.98698013,0.7096888910955819,0.1508711213801397
1.98731346,0.7096888910955819,0.1510685290808744
1.98764679,0.7105214904606022,0.1523187778521942
1.98798012,0.7105214904606022,0.1507724175297724
1.98831345,0.7096888910955819,0.1504105034117587
1.98864678,0.7096888910955819,0.1533716189227792
1.98898011,0.7096888910955819,0.1517594560334459
1.98931344,0.7105214904606022,0.1511672329312417
1.98964677,0.7096888910955819,0.1514962457657996
1.9899801,0.7105214904606022,0.1517923573169016
1.99031343,0.7096888910955819,0.1513317393485207
1.99064676,0.7105214904606022,0.1524174817025615
1.99098009,0.7105214904606022,0.1513646406319765
1.99131342,0.7105214904606022,0.1530426060882214
1.99164675,0.7113540898256224,0.1514962457657996
1.99198008,0.7105214904606022,0.1509040226635955
1.99231341,0.7113540898256224,0.152943902237854
1.99264674,0.7121866891906428,0.1510685290808744
1.99298007,0.713019288555663,0.1529110009543983
1.9933134,0.7121866891906428,0.1517594560334459
1.99364673,0.7138518879206833,0.1512659367816091
1.99398006,0.7121866891906428,0.1524503829860173
1.99431339,0.7138518879206833,0.1517265547499901
1.99464672,0.7138518879206833,0.1509698252305071
1.99498005,0.7138518879206833,0.1525161855529289
1.99531338,0.7146844872857036,0.1531413099385888
1.99564671,0.713019288555663,0.1513646406319765
1.99598004,0.7146844872857036,0.1510356277974186
1.99631337,0.7155170866507239,0.1501143918606567
1.9966467,0.7163496860157441,0.1536019279069697
1.99698003,0.7146844872857036,0.1511672329312417
1.99731336,0.7163496860157441,0.1510356277974186
1.99764669,0.7146844872857036,0.15235167913565
1.99798002,0.7163496860157441,0.1523845804191057
1.99831335,0.7171822853807645,0.1502788982779356
1.99864668,0.7163496860157441,0.1516607521830785
1.99898001,0.7180148847457847,0.1528122971040309
1.99931334,0.7163496860157441,0.1509698252305071
1.99964667,0.7163496860157441,0.1508382200966839
1.99998,0.7163496860157441,0.1532071125055003
2.00031333,0.7180148847457847,0.1512988380650649
2.00064666,0.7171822853807645,0.1510356277974186
2.00097999,0.7180148847457847,0.1523845804191057
2.00131332,0.7171822853807645,0.1504763059786703
2.00164665,0.718847484110805,0.1525490868363847
2.00197998,0.7180148847457847,0.1514962457657996
2.00231331,0.7180148847457847,0.150377602128303
2.00264664,0.718847484110805,0.1521213701514595
2.00297997,0.718847484110805,0.1529768035213098
2.0033133,0.718847484110805,0.1500156880102893
2.00364663,0.7180148847457847,0.1520555675845479
2.00397996,0.7205126828408456,0.1515291470492554
2.00431329,0.7196800834758252,0.1518252586003574
2.00464662,0.7205126828408456,0.1512659367816091
2.00497995,0.7196800834758252,0.1526806919702078
2.00531328,0.7205126828408456,0.1522529752852826
2.00564661,0.7205126828408456,0.1516278508996227
2.00597994,0.7205126828408456,0.1499498854433778
2.00631327,0.7213452822058658,0.1526806919702078
2.0066466,0.7205126828408456,0.1522529752852826
2.00697993,0.7213452822058658,0.1504763059786703
2.00731326,0.7205126828408456,0.1523845804191057
2.00764659,0.7221778815708861,0.1518581598838132
2.00797992,0.7221778815708861,0.1513975419154323
2.00831325,0.7221778815708861,0.1522858765687384
2.00864658,0.7221778815708861,0.1520884688680037
2.00897991,0.7213452822058658,0.15235167913565
2.00931324,0.7221778815708861,0.1500485892937451
2.00964657,0.7221778815708861,0.1524503829860173
2.0099799,0.7213452822058658,0.1514962457657996
2.01031323,0.7221778815708861,0.150213095711024
2.01064656,0.7230104809359064,0.1516607521830785
2.01097989,0.7221778815708861,0.1506408123959492
2.01131322,0.7230104809359064,0.1494892674749968
2.01164655,0.7230104809359064,0.1514962457657996
2.01197988,0.7246756796659469,0.1519568637341805
2.01231321,0.7238430803009267,0.149916984159922
2.01264654,0.7238430803009267,0.14962087260882
2.01297987,0.7246756796659469,0.1505750098290377
2.0133132,0.7238430803009267,0.1507724175297724
2.01364653,0.7246756796659469,0.1505092072621261
2.01397986,0.7246756796659469,0.1507395162463166
2.01431319,0.7246756796659469,0.1505092072621261
2.01464652,0.7246756796659469,0.1493576623411737
2.01497985,0.7246756796659469,0.1512330354981533
2.01531318,0.7246756796659469,0.1495221687584526
2.01564651,0.7255082790309673,0.1492260572073505
2.01597984,0.7263408783959875,0.1505750098290377
2.01631317,0.7255082790309673,0.1506079111124934
2.0166465,0.7263408783959875,0.1483377225540444
2.01697983,0.7255082790309673,0.1489299456562485
2.01731316,0.7263408783959875,0.1520884688680037
2.01764649,0.7263408783959875,0.1505421085455819
2.01797982,0.7271734777610078,0.1489957482231601
2.01831315,0.7271734777610078,0.1500156880102893
2.01864648,0.7280060771260281,0.1498840828764662
2.01897981,0.7271734777610078,0.1492589584908063
2.01931314,0.7280060771260281,0.1499827867268336
2.01964647,0.7280060771260281,0.1494234649080852
2.0199798,0.7280060771260281,0.1512988380650649
2.02031313,0.7280060771260281,0.1487654392389696
2.02064646,0.7271734777610078,0.1500814905772009
2.02097979,0.7280060771260281,0.1510685290808744
2.02131312,0.7280060771260281,0.1496537738922757
2.02164645,0.7305038752210889,0.1490944520735274
2.02197978,0.7288386764910484,0.1500814905772009
2.02231311,0.7296712758560686,0.1502459969944798
2.02264644,0.7296712758560686,0.1508711213801397
2.02297977,0.7296712758560686,0.149916984159922
2.0233131,0.7305038752210889,0.1485680315382349
2.02364643,0.7288386764910484,0.1507066149628608
2.02397976,0.7305038752210889,0.150213095711024
2.02431309,0.7296712758560686,0.1483706238375002
2.02464642,0.7305038752210889,0.1511672329312417
2.02497975,0.7296712758560686,0.1496866751757315
2.02531308,0.7313364745861092,0.1484364264044117
2.02564641,0.7313364745861092,0.1499827867268336
2.02597974,0.7313364745861092,0.14962087260882
2.02631307,0.7321690739511295,0.1489957482231601
2.0266464,0.7313364745861092,0.1501143918606567
2.02697973,0.7321690739511295,0.1512659367816091
2.02731306,0.7321690739511295,0.148699636672058
2.02764639,0.7330016733161497,0.1494234649080852
2.02797972,0.7321690739511295,0.1504105034117587
2.02831305,0.7338342726811701,0.1494234649080852
2.02864638,0.7330016733161497,0.1496537738922757
2.02897971,0.7338342726811701,0.1497195764591873
2.02931304,0.7338342726811701,0.1501472931441125
2.02964637,0.7346668720461903,0.149916984159922
2.0299797,0.7346668720461903,0.1481074135698539
2.03031303,0.7338342726811701,0.1501801944275682
2.03064636,0.7346668720461903,0.1494234649080852
2.03097969,0.7338342726811701,0.1505421085455819
2.03131302,0.7338342726811701,0.1478771045856634
2.03164635,0.7338342726811701,0.1498182803095546
2.03197968,0.7346668720461903,0.1500156880102893
2.03231301,0.7346668720461903,0.1487983405224254
2.03264634,0.7354994714112106,0.1490944520735274
2.03297967,0.7354994714112106,0.1480416110029423
2.033313,0.7363320707762309,0.1497524777426431
2.03364633,0.7354994714112106,0.1492918597742621
2.03397966,0.7354994714112106,0.1483706238375002
2.03431299,0.7354994714112106,0.1499498854433778
2.03464632,0.7346668720461903,0.1494234649080852
2.03497965,0.7363320707762309,0.1484035251209559
2.03531298,0.7354994714112106,0.1503117995613914
2.03564631,0.7371646701412512,0.1489957482231601
2.03597964,0.7363320707762309,0.149456366191541
2.03631297,0.7363320707762309,0.1503447008448472
2.0366463,0.7363320707762309,0.147942907152575
2.03697963,0.7363320707762309,0.1484035251209559
2.03731296,0.7371646701412512,0.1512659367816091
2.03764629,0.7371646701412512,0.1498840828764662
2.03797962,0.7379972695062714,0.1492260572073505
2.03831295,0.7371646701412512,0.1499827867268336
2.03864628,0.7379972695062714,0.1482061174202212
2.03897961,0.7379972695062714,0.1489957482231601
2.03931294,0.7388298688712918,0.1486338341051464
2.03964627,0.7379972695062714,0.1513317393485207
2.0399796,0.7388298688712918,0.1488641430893369
2.04031293,0.7379972695062714,0.1500485892937451
2.04064626,0.7388298688712918,0.1483377225540444
2.04097959,0.7388298688712918,0.1492589584908063
2.04131292,0.7388298688712918,0.1505750098290377
2.04164625,0.7404950676013323,0.1487654392389696
2.04197958,0.739662468236312,0.1505750098290377
2.04231291,0.739662468236312,0.1497195764591873
2.04264624,0.739662468236312,0.1480416110029423
2.04297957,0.7404950676013323,0.1492260572073505
2.0433129,0.739662468236312,0.1500156880102893
2.04364623,0.7404950676013323,0.1482719199871328
2.04397956,0.7413276669663525,0.1488312418058811
2.04431289,0.7404950676013323,0.1488641430893369
2.04464622,0.7421602663313729,0.1472848814834593
2.04497955,0.7413276669663525,0.1482719199871328
2.04531288,0.7421602663313729,0.1489628469397043
2.04564621,0.7413276669663525,0.1487654392389696
2.04597954,0.7421602663313729,0.1473506840503709
2.04631287,0.7421602663313729,0.1477454994518403
2.0466462,0.7421602663313729,0.1475151904676498
2.04697953,0.7413276669663525,0.1473835853338267
2.04731286,0.7429928656963931,0.1470216712158131
2.04764619,0.7429928656963931,0.1483377225540444
2.04797952,0.7421602663313729,0.1460346327121396
2.04831285,0.7429928656963931,0.1463965468301532
2.04864618,0.7429928656963931,0.147186177633092
2.04897951,0.7438254650614134,0.1478113020187519
2.04931284,0.7429928656963931,0.14626494169633
2.04964617,0.7446580644264337,0.1461333365625069
2.0499795,0.7438254650614134,0.1479100058691192
2.05031283,0.7446580644264337,0.1475151904676498
2.05064616,0.7446580644264337,0.1468571647985341
2.05097949,0.7446580644264337,0.1459359288617722
2.05131282,0.7446580644264337,0.1475151904676498
2.05164615,0.7446580644264337,0.1467584609481668
2.05197948,0.745490663791454,0.1468571647985341
2.05231281,0.7446580644264337,0.1463965468301532
2.05264614,0.745490663791454,0.1481732161367655
2.05297947,0.7446580644264337,0.1468242635150784
2.0533128,0.745490663791454,0.1461991391294185
2.05364613,0.745490663791454,0.1475809930345613
2.05397946,0.7463232631564742,0.1460675339955953
2.05431279,0.745490663791454,0.146725559664711
2.05464612,0.7471558625214945,0.1486009328216907
2.05497945,0.7463232631564742,0.1463636455466974
2.05531278,0.7463232631564742,0.1474493879007382
2.05564611,0.7471558625214945,0.1473835853338267
2.05597944,0.7471558625214945,0.1461662378459627
2.05631277,0.7471558625214945,0.148239018703677
2.0566461,0.7471558625214945,0.1488641430893369
2.05697943,0.7479884618865148,0.147942907152575
2.05731276,0.7471558625214945,0.1467584609481668
2.05764609,0.748821061251535,0.1473835853338267
2.05797942,0.7479884618865148,0.148699636672058
2.05831275,0.748821061251535,0.1470545724992688
2.05864608,0.748821061251535,0.1479758084360308
2.05897941,0.748821061251535,0.1475809930345613
2.05931274,0.748821061251535,0.147186177633092
2.05964607,0.748821061251535,0.1468900660819899
2.0599794,0.7496536606165554,0.1491273533569832
2.06031273,0.748821061251535,0.1466926583812552
2.06064606,0.7496536606165554,0.1480087097194865
2.06097939,0.7496536606165554,0.1485022289713233
2.06131272,0.7504862599815756,0.1465281519639763
2.06164605,0.7504862599815756,0.1476796968849287
2.06197938,0.7513188593465959,0.1484035251209559
2.06231271,0.7504862599815756,0.1472190789165477
2.06264604,0.7496536606165554,0.1475809930345613
2.06297937,0.7513188593465959,0.1479758084360308
2.0633127,0.7504862599815756,0.1469887699323573
2.06364603,0.7513188593465959,0.1461991391294185
2.06397936,0.7504862599815756,0.1484364264044117
2.06431269,0.7521514587116161,0.1466268558143436
2.06464602,0.7504862599815756,0.1464294481136089
2.06497935,0.7513188593465959,0.1467913622316226
2.06531268,0.7529840580766365,0.1473177827669151
2.06564601,0.7513188593465959,0.1469887699323573
2.06597934,0.7521514587116161,0.1470216712158131
2.06631267,0.7529840580766365,0.147186177633092
2.066646,0.7529840580766365,0.1463965468301532
2.06697933,0.7529840580766365,0.1455740147437586
2.06731266,0.754649256806677,0.1488970443727927
2.06764599,0.7529840580766365,0.145804323727949
2.06797932,0.754649256806677,0.1465610532474321
2.06831265,0.7538166574416567,0.1470874737827246
2.06864598,0.7554818561716973,0.1453108044761123
2.06897931,0.754649256806677,0.1462320404128742
2.06931264,0.754649256806677,0.1469558686489015
2.06964597,0.754649256806677,0.1479100058691192
2.0699793,0.7538166574416567,0.1470216712158131
2.07031263,0.754649256806677,0.1465281519639763
2.07064596,0.754649256806677,0.1478113020187519
2.07097929,0.7554818561716973,0.14626494169633
2.07131262,0.7554818561716973,0.1463307442632416
2.07164595,0.7571470549017378,0.1465281519639763
